x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.0663404112428907,0.0,0.006162889543658012,0.0,-1.7982242268149706,0.0,0,3,0.0664607063748736,0.0
1.6684e-15,0.1,0.0,0.10207118638572865,0.0,0.027661996391120654,0.0,-2.321606327321257,1,0,0.0,0.10213344023051885
0.0,1.0,0.0,0.3,0.0,0.09999999999996124,0.0,1.3877787807814455e-09,1,4,0.0,0.3
1.0,1.0,0.15,0.3,0.049999999999980616,0.09999999999996124,6.938893903907227e-10,1.3877787807814455e-09,2,4,0.15,0.3
1.0,0.0,0.15,0.0,0.049999999999980616,0.0,6.938893903907227e-10,0.0,2,3,0.15,0.0
0.09807850000000001,0.019509,0.06556615845329361,0.018989580661582295,0.009461630658715024,-0.0013625624512708656,-0.6061675172225334,0.7864419598185844,0,0,0.06539015172506334,0.018815524786525217
0.092388,0.0382683,0.06196844165788207,0.03725883665174479,0.009927736075963922,0.002265376815944325,-0.19301857195896943,2.220198504730708,0,0,0.06200708936778549,0.03713905757380781
0.083147,0.055557,0.05607373672319227,0.05425225766884978,0.008578157589499145,0.004699111164681996,-0.4978935146116026,1.8174855205901896,0,0,0.056301556606995234,0.05431846125674322
0.0707107,0.0707107,0.048132648147657164,0.0695842091954546,0.006655181508941066,0.010986285492418923,-0.48508470087971206,-0.037250178289149886,0,0,0.04799945380377377,0.06931764348094265
0.055557,0.083147,0.038294513718938106,0.08282275917008519,0.007651310605320122,0.019041341893615005,0.12020231598269814,-1.3451014985871312,0,0,0.03818995526371054,0.08316613514953788
0.0382683,0.092388,0.026721469243057072,0.09327477585247834,0.006155830636440582,0.024815335636085845,1.7125451625375765,-1.4517459692720003,0,0,0.02654318515353117,0.09351519498762308
0.019509,0.09807850000000001,0.013731224968069,0.10000732491607778,0.0037329246084603215,0.028225368532454328,0.9750247892056917,-2.5003439953902302,0,0,0.013585641876156403,0.09995340110344748
0.0,0.967857,0.0,0.29129377181197924,0.0,0.10806594561360572,0.0,1.3657828631941091,1,0,0.0,0.29126705938105146
0.0,0.935714,0.0,0.282754179944277,0.0,0.11545467848136924,0.0,1.0414308485029444,1,0,0.0,0.28269494790547206
0.0,0.903571,0.0,0.27442566241006716,0.0,0.11707537489538676,0.0,-0.018784059030441117,1,0,0.0,0.27425965192704727
0.0,0.871429,0.0,0.2659536395840405,0.0,0.12535508879057966,0.0,0.06592703882812856,1,0,0.0,0.2658473739121512
0.0,0.8392859999999999,0.0,0.25744923298952926,0.0,0.1353718140026383,0.0,0.9356075164612675,1,0,0.0,0.25746143818338935
0.0,0.807143,0.0,0.24913304889014398,0.0,0.13664756239033235,0.0,0.07388968534249862,1,0,0.0,0.24921379098084087
0.0,0.775,0.0,0.24102062915699207,0.0,0.1262081131363224,0.0,0.5421475018918542,1,0,0.0,0.2410101157418809
0.0,0.742857,0.0,0.23295593766670208,0.0,0.13645134790213342,0.0,-1.159047746668307,1,0,0.0,0.2329470952834972
0.0,0.710714,0.0,0.22480296110006748,0.0,0.14745417026493235,0.0,-1.011252977189958,1,0,0.0,0.2248228077844488
0.0,0.678571,0.0,0.2165877622028347,0.0,0.14355270708539536,0.0,-0.6178906920839555,1,0,0.0,0.21662384278558955
0.0,0.646429,0.0,0.20840859693089442,0.0,0.14442446542979603,0.0,-0.8047220743934158,1,0,0.0,0.20844493947109752
0.0,0.614286,0.0,0.20027190995278943,0.0,0.1338498983391445,0.0,-0.22816279837689635,1,0,0.0,0.20023512424227316
0.0,0.582143,0.0,0.19214183262374718,0.0,0.10811332186021204,0.0,-1.4448918818354972,1,0,0.0,0.19206967144907805
0.0,0.55,0.0,0.18400777910937904,0.0,0.09267050355490912,0.0,-0.8168348830661641,1,0,0.0,0.1839362030063446
0.0,0.517857,0.0,0.17578009900898905,0.0,0.07610351014195049,0.0,-2.4606372578395153,1,0,0.0,0.1758258094260473
0.0,0.485714,0.0,0.16736266589941806,0.0,0.06032737942786304,0.0,-0.8643382919115705,1,0,0.0,0.1674059196869513
0.0,0.453571,0.0,0.15892182803872856,0.0,0.05062823176839315,0.0,0.15422289487143637,1,0,0.0,0.15905337882040613
0.0,0.421429,0.0,0.15074659775564214,0.0,0.036204645384729776,0.0,-0.6142000213982257,1,0,0.0,0.15086511757702614
0.0,0.389286,0.0,0.14283422579683247,0.0,0.04215232166003557,0.0,-0.03587388094916655,1,0,0.0,0.14278991618058148
0.0,0.357143,0.0,0.13502525134026655,0.0,0.04259013288154812,0.0,-1.370290605984259,1,0,0.0,0.13508038378223733
0.0,0.325,0.0,0.12743234858862706,0.0,0.02372795054446375,0.0,-0.19811849730211328,1,0,0.0,0.12745516542112603
0.0,0.292857,0.0,0.12032825784626766,0.0,0.022705529290345527,0.0,-0.874005590817406,1,0,0.0,0.12045033835351528
0.0,0.260714,0.0,0.11389845638950646,0.0,0.02973288802731594,0.0,-0.7695837789950531,1,0,0.0,0.11406313486594157
0.0,0.228571,0.0,0.10843247888078622,0.0,0.02858357511958953,0.0,0.4900176708844128,1,0,0.0,0.10854164381846976
0.0,0.196429,0.0,0.10425786885207344,0.0,0.03532868797839761,0.0,0.05213491166555784,1,0,0.0,0.10417133293002483
0.0,0.164286,0.0,0.10147515377138916,0.0,0.03334432896223011,0.0,-1.0552254733203759,1,0,0.0,0.10143877349562108
0.0,0.132143,0.0,0.10059585456292552,0.0,0.02634151238283672,0.0,-1.5356434100027847,1,0,0.0,0.10067212834770747
0.96875,1.0,0.14515736417888547,0.3,0.0689204867786869,0.09999999999996124,-0.08776049123526698,1.3877787807814455e-09,0,4,0.1452032532156075,0.3
0.9375,1.0,0.14028893963404698,0.3,0.05891144701897222,0.09999999999996124,-0.09775079357066119,1.3877787807814455e-09,0,4,0.1403813106947841,0.3
0.90625,1.0,0.1354483629911556,0.3,0.06843649739830815,0.09999999999996124,2.1076446095336094,1.3877787807814455e-09,0,4,0.1355441517699459,0.3
0.875,1.0,0.13089867815142497,0.3,0.0636124647486469,0.09999999999996124,0.5577348277663319,1.3877787807814455e-09,0,4,0.13100671952913592,0.3
0.84375,1.0,0.12647232988092583,0.3,0.08078496892063858,0.09999999999996124,-0.92907634502426,1.3877787807814455e-09,0,4,0.1265342915681797,0.3
0.8125,1.0,0.12200725479488028,0.3,0.039565138819815104,0.09999999999996124,0.9145775355795527,1.3877787807814455e-09,0,4,0.12197307081599892,0.3
0.78125,1.0,0.11754148438194534,0.3,0.03195314699666607,0.09999999999996124,-0.6519567323504116,1.3877787807814455e-09,0,4,0.11754707543232516,0.3
0.75,1.0,0.11309055898163933,0.3,0.02284036468357814,0.09999999999996124,0.12087701083129952,1.3877787807814455e-09,0,4,0.11301599322352572,0.3
0.71875,1.0,0.10858626333356369,0.3,0.028964749832806332,0.09999999999996124,-0.3145653109520863,1.3877787807814455e-09,0,4,0.10853555904128716,0.3
0.6875,1.0,0.10401875589013798,0.3,0.02692417627094684,0.09999999999996124,-1.2762081297995609,1.3877787807814455e-09,0,4,0.10407375713359804,0.3
0.65625,1.0,0.0994415682653198,0.3,0.03701423425237632,0.09999999999996124,-0.6696296048908089,1.3877787807814455e-09,0,4,0.09951691974786493,0.3
0.625,1.0,0.09488323936238885,0.3,0.03963041165164216,0.09999999999996124,1.171377174424837,1.3877787807814455e-09,0,4,0.09491002255785677,0.3
0.59375,1.0,0.09036373630078742,0.3,0.03460766187710768,0.09999999999996124,1.2422570309228442,1.3877787807814455e-09,0,4,0.09036591206531773,0.3
0.5625,1.0,0.08589782046328764,0.3,0.020474370804185456,0.09999999999996124,-1.2830932302754228,1.3877787807814455e-09,0,4,0.08594418626787417,0.3
0.53125,1.0,0.08141486384556629,0.3,0.011333170692601202,0.09999999999996124,-0.8276138205309813,1.3877787807814455e-09,0,4,0.08140703300141702,0.3
0.5,1.0,0.07682032263255678,0.3,0.002895444481607057,0.09999999999996124,0.16958304274727887,1.3877787807814455e-09,0,4,0.07675761718023107,0.3
0.46875,1.0,0.07217078903340735,0.3,0.010309490850700376,0.09999999999996124,1.3547543590425315,1.3877787807814455e-09,0,4,0.07211852240244947,0.3
0.4375,1.0,0.0675978688741452,0.3,0.011403160547242275,0.09999999999996124,-0.5475634900359294,1.3877787807814455e-09,0,4,0.06752641575239009,0.3
0.40625,1.0,0.06305129241081886,0.3,0.005536782216458702,0.09999999999996124,0.5224177569707056,1.3877787807814455e-09,0,4,0.06293030484555648,0.3
0.375,1.0,0.05835957552335458,0.3,0.006549347617689633,0.09999999999996124,-0.411641327795198,1.3877787807814455e-09,0,4,0.05830139949942484,0.3
0.34375,1.0,0.05354870170413051,0.3,-0.006159452662548442,0.09999999999996124,-0.5505668027386279,1.3877787807814455e-09,0,4,0.0535948900871466,0.3
0.3125,1.0,0.048819305153301684,0.3,-0.0039383718159966,0.09999999999996124,1.3561614477242134,1.3877787807814455e-09,0,4,0.04879506771712266,0.3
0.28125,1.0,0.04418452650133986,0.3,-0.0012140975439237087,0.09999999999996124,-0.2775706539615008,1.3877787807814455e-09,0,4,0.04413050480533631,0.3
0.25,1.0,0.03942037576052826,0.3,-0.01773257387854138,0.09999999999996124,-2.4650807207982073,1.3877787807814455e-09,0,4,0.03938735103888852,0.3
0.21875,1.0,0.03443474519008305,0.3,-0.01585817855897717,0.09999999999996124,-0.045826549326111195,1.3877787807814455e-09,0,4,0.03443913500045699,0.3
0.1875,1.0,0.029431560713419458,0.3,-0.023977411901217677,0.09999999999996124,-1.0136083558424935,1.3877787807814455e-09,0,4,0.02956336259983052,0.3
0.15625,1.0,0.02461016560482676,0.3,-0.017491969031288922,0.09999999999996124,0.9232175332378467,1.3877787807814455e-09,0,4,0.02459845034598433,0.3
0.125,1.0,0.0198704667018319,0.3,-0.014775817664637245,0.09999999999996124,-0.7659868483424204,1.3877787807814455e-09,0,4,0.019821823304825525,0.3
0.09375,1.0,0.014956461440306157,0.3,-0.008595045404391313,0.09999999999996124,-1.073334916648974,1.3877787807814455e-09,0,4,0.014904339215929648,0.3
0.0625,1.0,0.009889656248560641,0.3,-0.004059026150519084,0.09999999999996124,0.4880770121829664,1.3877787807814455e-09,0,4,0.009879162305305705,0.3
0.03125,1.0,0.00502868452531402,0.3,-0.005854399361842656,0.09999999999996124,-0.2211001622239028,1.3877787807814455e-09,0,4,0.004917280714783685,0.3
1.0,0.03125,0.15,0.010504097683224245,0.049999999999980616,-0.009126207164474737,6.938893903907227e-10,-0.09116434482314695,2,0,0.15,0.01048075077753344
1.0,0.0625,0.15,0.020990591270674486,0.049999999999980616,-0.012506993682563984,6.938893903907227e-10,0.5118145666831164,2,0,0.15,0.021020566303808656
1.0,0.09375,0.15,0.03161100007855566,0.049999999999980616,-0.0004171980002090625,6.938893903907227e-10,1.652336086011008,2,0,0.15,0.03158020079778328
1.0,0.125,0.15,0.04235018640974886,0.049999999999980616,-0.002936516198641381,6.938893903907227e-10,-0.2737542737635268,2,0,0.15,0.04233087437682421
1.0,0.15625,0.15,0.05294797347232816,0.049999999999980616,-0.002266462853055262,6.938893903907227e-10,-2.1004388131573566,2,0,0.15,0.05298301373329825
1.0,0.1875,0.15,0.06332686723544612,0.049999999999980616,0.01692159096532142,6.938893903907227e-10,-1.8753746791611012,2,0,0.15,0.06334042579706783
1.0,0.21875,0.15,0.07350007785134949,0.049999999999980616,0.013780191306170251,6.938893903907227e-10,0.33983040617635574,2,0,0.15,0.07331627019884357
1.0,0.25,0.15,0.08345473448207485,0.049999999999980616,0.02611332405495076,6.938893903907227e-10,-1.2057305636553604,2,0,0.15,0.08339718372581215
1.0,0.28125,0.15,0.0933046490245033,0.049999999999980616,0.030159718225654383,6.938893903907227e-10,-0.24334590766061923,2,0,0.15,0.09336523691651993
1.0,0.3125,0.15,0.1032396979881014,0.049999999999980616,0.028823492406356007,6.938893903907227e-10,-0.3327055787122335,2,0,0.15,0.10333386949145779
1.0,0.34375,0.15,0.11324107028485741,0.049999999999980616,0.022281714929205106,6.938893903907227e-10,-0.5451582799770316,2,0,0.15,0.1132872563963949
1.0,0.375,0.15,0.12312644617486512,0.049999999999980616,0.0234070353500454,6.938893903907227e-10,-1.0043931568393116,2,0,0.15,0.1231546272583998
1.0,0.40625,0.15,0.13288778126479883,0.049999999999980616,0.031671827133705754,6.938893903907227e-10,-0.07068206159255297,2,0,0.15,0.13288499799961404
1.0,0.4375,0.15,0.1426732525760599,0.049999999999980616,0.04700052226393192,6.938893903907227e-10,-1.6740202064824403,2,0,0.15,0.14272654115376565
1.0,0.46875,0.15,0.15242366955499165,0.049999999999980616,0.07374542006187422,6.938893903907227e-10,-1.8458498653173283,2,0,0.15,0.15233495130834304
1.0,0.5,0.15,0.16185475719248643,0.049999999999980616,0.07591592064142005,6.938893903907227e-10,-4.61452583436217,2,0,0.15,0.16184473274862698
1.0,0.53125,0.15,0.1708428315778292,0.049999999999980616,0.1122467005511274,6.938893903907227e-10,-1.8563130241289196,2,0,0.15,0.1707716340589809
1.0,0.5625,0.15,0.17953243846568512,0.049999999999980616,0.11255127283747723,6.938893903907227e-10,-1.1805618670146512,2,0,0.15,0.17949150909521328
1.0,0.59375,0.15,0.18803865518566454,0.049999999999980616,0.11827379827571148,6.938893903907227e-10,0.010535426003821511,2,0,0.15,0.1879520067418353
1.0,0.625,0.15,0.1963540252254461,0.049999999999980616,0.13930573950347855,6.938893903907227e-10,-0.7440143216796979,2,0,0.15,0.19639726249018524
1.0,0.65625,0.15,0.20458794566366123,0.049999999999980616,0.1472146594583279,6.938893903907227e-10,0.579559479574332,2,0,0.15,0.204661845558546
1.0,0.6875,0.15,0.21297684470482636,0.049999999999980616,0.15139099212413407,6.938893903907227e-10,1.5466764188842852,2,0,0.15,0.21302913229674592
1.0,0.71875,0.15,0.22157181407237658,0.049999999999980616,0.14706700660435668,6.938893903907227e-10,0.17805865809572552,2,0,0.15,0.22153818529826064
1.0,0.75,0.15,0.23018480085738702,0.049999999999980616,0.14730529205413123,6.938893903907227e-10,-0.44718523259379417,2,0,0.15,0.23007838521811097
1.0,0.78125,0.15,0.23871351064008195,0.049999999999980616,0.14076995971869233,6.938893903907227e-10,0.4956532344280173,2,0,0.15,0.23859181871087237
1.0,0.8125,0.15,0.24726577912952052,0.049999999999980616,0.13278729622256957,6.938893903907227e-10,-0.6942340924354085,2,0,0.15,0.24728387210500757
1.0,0.84375,0.15,0.255912130298384,0.049999999999980616,0.13435603809897056,6.938893903907227e-10,0.07677380120529875,2,0,0.15,0.2558970913814629
1.0,0.875,0.15,0.2645910569044645,0.049999999999980616,0.11545278615104904,6.938893903907227e-10,1.3299516238296505,2,0,0.15,0.2645405531974267
1.0,0.90625,0.15,0.27332057000967325,0.049999999999980616,0.10850938982523428,6.938893903907227e-10,1.5521536569917949,2,0,0.15,0.2733244632273005
1.0,0.9375,0.15,0.2821968538701185,0.049999999999980616,0.0903719647529777,6.938893903907227e-10,0.5123230256698363,2,0,0.15,0.2822328781789051
1.0,0.96875,0.15,0.29111839748657076,0.049999999999980616,0.09396655038337864,6.938893903907227e-10,-1.474806192447442,2,0,0.15,0.29119089939326864
0.132143,0.0,0.06464916312233981,0.0,0.00845901935053739,0.0,-1.470125905733699,0.0,0,3,0.0646174711403287,0.0
0.164286,0.0,0.06400575779662177,0.0,0.013024285859045135,0.0,-0.8267739971812292,0.0,0,3,0.06401838597401867,0.0
0.196429,0.0,0.06467756341953645,0.0,0.017420791403009728,0.0,0.13119346616019545,0.0,0,3,0.06447197642306265,0.0
0.228571,0.0,0.06586790927940456,0.0,0.019009657396887317,0.0,-1.4665830848359371,0.0,0,3,0.06579631194828126,0.0
0.260714,0.0,0.06755386034637922,0.0,0.020494454728951783,0.0,-1.2720559060958037,0.0,0,3,0.06763384276576673,0.0
0.292857,0.0,0.069777776083356,0.0,0.01323646399334355,0.0,-0.5158295519891443,0.0,0,3,0.06989105521949808,0.0
0.325,0.0,0.07240714609179122,0.0,0.006206748914827641,0.0,-0.047504678662990685,0.0,0,3,0.07248077609337322,0.0
