x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.08560866590914884,0.0,0.14931816887643612,0.0,-2.3382025281237784,0.0,0,3,0.08570933754213433,0.0
1.6684e-15,0.1,0.0,0.11594973027968081,0.0,0.19144372332084017,0.0,2.5852387352393036,1,0,0.0,0.11600332207097996
0.0,1.0,0.0,0.3,0.0,0.09999999999996124,0.0,1.3877787807814455e-09,1,4,0.0,0.3
1.0,1.0,0.15,0.3,0.049999999999980616,0.09999999999996124,6.938893903907227e-10,1.3877787807814455e-09,2,4,0.15,0.3
1.0,0.0,0.15,0.0,0.049999999999980616,0.0,6.938893903907227e-10,0.0,2,3,0.15,0.0
0.09807850000000001,0.019509,0.08479244835416466,0.02314949350693496,0.13968210062800107,0.02056210456635038,-2.6877071044456575,0.17119611128019185,0,0,0.08461790380265656,0.022921491918522784
0.092388,0.0382683,0.07958680406500207,0.045076166516082594,0.136193069230732,0.04588361309976544,-2.3914567128663355,-0.6743485570295804,0,0,0.07975866051934444,0.04506245501843032
0.083147,0.055557,0.07104268697185034,0.06482216926087858,0.1461211744747254,0.07780038737265765,-1.300070850279722,-0.8857278698676253,0,0,0.07126833721075693,0.06511875354572251
0.0707107,0.0707107,0.05993697514895757,0.08197426278638886,0.14397574895009396,0.107709146420637,-1.0628916510824205,0.6584085061878131,0,0,0.05966750044390262,0.08125696441800326
0.055557,0.083147,0.04682573651371058,0.0962821409557364,0.1145446071092529,0.15129749039635015,-0.2526264447633153,0.9075862481694451,0,0,0.04674976763839627,0.0967023903134642
0.0382683,0.092388,0.03209682939996128,0.10725141984949005,0.08629134871535395,0.1821329737596369,-0.3127466540950308,0.8619634294521061,0,0,0.03196940135823077,0.10765485302075117
0.019509,0.09807850000000001,0.016193171282793628,0.11409935114352265,0.05584064395177009,0.192767419953388,1.4315264995103103,0.9530621646047789,0,0,0.016003174713124835,0.11401738970149417
0.0,0.967857,0.0,0.2910215345382312,0.0,0.08833003132410755,0.0,-0.8559883149517055,1,0,0.0,0.29100868710656835
0.0,0.935714,0.0,0.2820906944671151,0.0,0.08482782484414697,0.0,0.21597224564295917,1,0,0.0,0.2819954349933234
0.0,0.903571,0.0,0.27311142535108957,0.0,0.08461018839722721,0.0,-0.6038739119862413,1,0,0.0,0.27297801970483526
0.0,0.871429,0.0,0.26402600331493886,0.0,0.08067586566407046,0.0,0.9965873265516125,1,0,0.0,0.26390919210166214
0.0,0.8392859999999999,0.0,0.2550732684721879,0.0,0.07666421269009183,0.0,-0.5654201024052341,1,0,0.0,0.25508806863796
0.0,0.807143,0.0,0.2462478005036246,0.0,0.07332928210465604,0.0,-1.6297974164691809,1,0,0.0,0.2463206618438581
0.0,0.775,0.0,0.23738197965212748,0.0,0.07823795538937361,0.0,-1.152858659231315,1,0,0.0,0.2373964699384229
0.0,0.742857,0.0,0.22844109102879884,0.0,0.089546104500432,0.0,0.5661994192940334,1,0,0.0,0.228425802475596
0.0,0.710714,0.0,0.21955373529635835,0.0,0.08209252956650759,0.0,1.950008939044512,1,0,0.0,0.2195456768568904
0.0,0.678571,0.0,0.21089210800710134,0.0,0.07409133531408042,0.0,0.9001396419905382,1,0,0.0,0.21095133660501492
0.0,0.646429,0.0,0.20249960664659739,0.0,0.08647236071149254,0.0,0.18323477735116,1,0,0.0,0.202540567235972
0.0,0.614286,0.0,0.19424436982080806,0.0,0.09898109084499616,0.0,0.38479688740933327,1,0,0.0,0.19419577503505892
0.0,0.582143,0.0,0.18605982670851517,0.0,0.10746002541153764,0.0,0.9391859956409122,1,0,0.0,0.1859866279981779
0.0,0.55,0.0,0.17806639728223672,0.0,0.11743376346483314,0.0,0.9509744151869891,1,0,0.0,0.1780058020868802
0.0,0.517857,0.0,0.17031784077335033,0.0,0.13575585935142465,0.0,-0.4676901414757406,1,0,0.0,0.17034909858626235
0.0,0.485714,0.0,0.16273000938963378,0.0,0.16122175841973285,0.0,0.5273419534379542,1,0,0.0,0.16279389955946433
0.0,0.453571,0.0,0.15536673240421806,0.0,0.1553881015645825,0.0,0.04408455198112726,1,0,0.0,0.15547796824275317
0.0,0.421429,0.0,0.14837744194664992,0.0,0.1598554898336879,0.0,-1.8710822835554808,1,0,0.0,0.14848647794848588
0.0,0.389286,0.0,0.14165000070352107,0.0,0.16336330036954838,0.0,-1.3228928473496548,1,0,0.0,0.1416416178272046
0.0,0.357143,0.0,0.1350326315878192,0.0,0.16420736123672064,0.0,-0.444933468540798,1,0,0.0,0.13506608878455603
0.0,0.325,0.0,0.128753655244509,0.0,0.16618097973652987,0.0,1.4245807228308038,1,0,0.0,0.12878680943206888
0.0,0.292857,0.0,0.12313009623903781,0.0,0.1632013320346584,0.0,0.4896415158744949,1,0,0.0,0.12324104769380792
0.0,0.260714,0.0,0.11823897695103369,0.0,0.16516564818259277,0.0,-0.7005345258742635,1,0,0.0,0.11840752863895196
0.0,0.228571,0.0,0.11428013873955933,0.0,0.15557612584756603,0.0,-1.214530254492474,1,0,0.0,0.11440457361386865
0.0,0.196429,0.0,0.11160943904906162,0.0,0.1752154068589487,0.0,-0.8984555027041763,1,0,0.0,0.11150317467569404
0.0,0.164286,0.0,0.1104104153928347,0.0,0.16974590719864846,0.0,0.08630268097387095,1,0,0.0,0.11034234867109864
0.0,0.132143,0.0,0.1115229132847162,0.0,0.18114327589472537,0.0,0.6554660540031287,1,0,0.0,0.11165740927289484
0.96875,1.0,0.1455863634837442,0.3,0.04447338624334607,0.09999999999996124,-0.5193127476654791,1.3877787807814455e-09,0,4,0.1456386295663632,0.3
0.9375,1.0,0.14118642976609408,0.3,0.06388202854229473,0.09999999999996124,1.6327166799112725,1.3877787807814455e-09,0,4,0.14123575766404195,0.3
0.90625,1.0,0.13682348592556082,0.3,0.0631018050230997,0.09999999999996124,-1.6487704430911965,1.3877787807814455e-09,0,4,0.13700122336510315,0.3
0.875,1.0,0.13252231560909422,0.3,0.04355845028058969,0.09999999999996124,0.03803282827563592,1.3877787807814455e-09,0,4,0.1325796825011253,0.3
0.84375,1.0,0.12811263102776138,0.3,0.049077783091724954,0.09999999999996124,-1.198246749739562,1.3877787807814455e-09,0,4,0.128139256896027,0.3
0.8125,1.0,0.12357097969652386,0.3,0.033605320372068204,0.09999999999996124,-0.12807177054985353,1.3877787807814455e-09,0,4,0.12358691307460416,0.3
0.78125,1.0,0.11902566417484195,0.3,0.005010388713956593,0.09999999999996124,-1.074412673066072,1.3877787807814455e-09,0,4,0.119014786810823,0.3
0.75,1.0,0.11448420587475994,0.3,0.0026443874604625828,0.09999999999996124,0.3581294732990514,1.3877787807814455e-09,0,4,0.1144046990156102,0.3
0.71875,1.0,0.10983298647624906,0.3,-0.0052496926128062235,0.09999999999996124,0.4270192224126168,1.3877787807814455e-09,0,4,0.10979620541013918,0.3
0.6875,1.0,0.10507735876308288,0.3,0.006287701635188103,0.09999999999996124,0.23540915675135388,1.3877787807814455e-09,0,4,0.1051141915292635,0.3
0.65625,1.0,0.10037479133461602,0.3,0.016313643843302028,0.09999999999996124,1.5314155880907787,1.3877787807814455e-09,0,4,0.10044088542953808,0.3
0.625,1.0,0.09583329810993746,0.3,0.008328308872193602,0.09999999999996124,0.6250316458844551,1.3877787807814455e-09,0,4,0.09589997178249968,0.3
0.59375,1.0,0.09141841235395987,0.3,0.009288971148657676,0.09999999999996124,1.4250208950350451,1.3877787807814455e-09,0,4,0.09140300742123056,0.3
0.5625,1.0,0.08704395923996344,0.3,0.02712254236553885,0.09999999999996124,-0.06683897983694731,1.3877787807814455e-09,0,4,0.0870508479333964,0.3
0.53125,1.0,0.08264617626991821,0.3,0.04497076901185948,0.09999999999996124,-1.490161364442466,1.3877787807814455e-09,0,4,0.08269706849769902,0.3
0.5,1.0,0.07818364934064448,0.3,0.044087632676756416,0.09999999999996124,0.3517330836311228,1.3877787807814455e-09,0,4,0.07808682207859041,0.3
0.46875,1.0,0.07363096446351847,0.3,0.03447409200496576,0.09999999999996124,-1.8756210480586064,1.3877787807814455e-09,0,4,0.07359763189119689,0.3
0.4375,1.0,0.06895924499985995,0.3,0.0157993193251188,0.09999999999996124,-1.067256620579382,1.3877787807814455e-09,0,4,0.06886166528347064,0.3
0.40625,1.0,0.06413137836352689,0.3,0.020219897955940647,0.09999999999996124,-1.1770823853812784,1.3877787807814455e-09,0,4,0.06403944166677357,0.3
0.375,1.0,0.05918374807879445,0.3,0.022492476821536073,0.09999999999996124,1.2009393401610224,1.3877787807814455e-09,0,4,0.05910240269860964,0.3
0.34375,1.0,0.05427333903207909,0.3,0.03090003961791696,0.09999999999996124,0.6759512999679472,1.3877787807814455e-09,0,4,0.05430910944054868,0.3
0.3125,1.0,0.049522013770911144,0.3,0.027069476069337826,0.09999999999996124,0.8566027923442853,1.3877787807814455e-09,0,4,0.04951858552069074,0.3
0.28125,1.0,0.04483739082206739,0.3,0.02976733076838836,0.09999999999996124,-0.41766126789716246,1.3877787807814455e-09,0,4,0.0447956818066374,0.3
0.25,1.0,0.0400141210120637,0.3,0.02065742405977719,0.09999999999996124,0.5885848012102124,1.3877787807814455e-09,0,4,0.03991692122557695,0.3
0.21875,1.0,0.03499394920072518,0.3,0.01657216191825253,0.09999999999996124,-3.71772796627784,1.3877787807814455e-09,0,4,0.035119610645582645,0.3
0.1875,1.0,0.02990889518696349,0.3,0.01543121277682892,0.09999999999996124,0.006836935444870518,1.3877787807814455e-09,0,4,0.02992202851484763,0.3
0.15625,1.0,0.024881980065401876,0.3,0.022980252225171877,0.09999999999996124,-1.4257427791326827,1.3877787807814455e-09,0,4,0.024942467035194073,0.3
0.125,1.0,0.019891757721779868,0.3,0.03504406358158588,0.09999999999996124,-0.2983022608440966,1.3877787807814455e-09,0,4,0.019828474622838148,0.3
0.09375,1.0,0.014863182659610175,0.3,0.023786678001419363,0.09999999999996124,1.6936845683313688,1.3877787807814455e-09,0,4,0.014775325055496455,0.3
0.0625,1.0,0.009853972565906588,0.3,0.01676353782710093,0.09999999999996124,-0.7025404944859676,1.3877787807814455e-09,0,4,0.009879335140545354,0.3
0.03125,1.0,0.005016147839342011,0.3,0.016862856057502963,0.09999999999996124,0.3398816946203337,1.3877787807814455e-09,0,4,0.004893105607971624,0.3
1.0,0.03125,0.15,0.009529927800031146,0.049999999999980616,0.014235093662943316,6.938893903907227e-10,1.0884856422449518,2,0,0.15,0.009527474113353585
